variance,skewness,curtosis,entropy,class
1.6267961036855327,1.1396240714757107,0.9695364483903445,2.703882987819444,1.0
0.5920937188421469,2.482742322291193,0.6799518524362853,0.5064163830877351,1.0
1.377988333957679,0.8674799731906022,1.4585568446550772,2.671746343473003,1.0
2.11730885068367,2.2257448871199053,0.4759410172333222,2.105850030733571,-1.0
1.1976493610165213,0.47881400044453515,1.7912292016577809,2.162736176112684,1.0
1.0313957624023937,0.9446771907286173,1.5613233941875881,2.6281604839674038,1.0
0.3503101867465177,2.35937316442726,0.8461726246520659,0.549636598995437,1.0
1.3258955397252525,2.8247523226087177,0.3171337249811436,0.7668231829652052,-1.0
0.7474022888808445,1.8991294687980325,0.8163895596685662,2.131330818962038,1.0
2.5040562844597845,1.1557387987947794,1.2784406061027749,2.714226702413085,-1.0
1.813932978457024,2.6935678171365627,0.4275665491980319,1.247415986951445,-1.0
0.8535044118852773,1.5529626952284603,1.0845580463430426,2.5952839826533425,1.0
1.6602107448384362,2.550648484591034,0.8704244312342568,1.4875124276019647,-1.0
0.8390726758944675,2.1861723113151297,0.6172065540786679,1.051625266639885,1.0
1.9886239472008185,2.546740810786923,0.7627091502657016,1.8147634477200318,-1.0
1.4443743195154037,2.7419356104158483,0.20259298655165892,0.29845658678365616,-1.0
1.436608891013469,1.6895211376058465,0.6557014197384463,2.2912827534984475,1.0
0.7208248038801693,2.0933325928996305,0.6903109404506588,1.8376733044007834,1.0
1.7793175937789074,1.6071951867423933,0.6970209916260168,2.5088492640191555,1.0
2.1791459530570916,2.735088327012874,0.28618011052970677,1.5824369335248294,-1.0
1.0146549486530545,2.8093577406130654,0.5399777668818562,0.8791157597881909,-1.0
1.8949446625372746,2.062307315687533,0.04403299348284739,1.2732681319590262,1.0
1.7888425395328418,1.6328457006529868,0.4774797677076058,2.5450479802109864,1.0
1.3522421169500747,1.4647755878286715,1.0338204972222456,2.662510986035488,1.0
0.8007881666580476,2.0781859297858096,0.7119716011449043,1.8361878772843259,1.0
1.0320884857299526,1.4997061777126721,1.0947934847657326,2.394339972883918,1.0
2.079740155552394,2.431682838294876,0.8021451267066267,2.6314826988451734,-1.0
2.8106787200149235,2.636156887500935,0.3256105914332237,2.0109255248107063,-1.0
2.3972383473502075,1.0677984297107184,1.2699637396506946,2.37402390047575,-1.0
1.7785163437966978,2.838919115856251,0.5300995383906963,1.3234869948577312,-1.0
1.2447545472905241,0.6092665549322347,1.9747526734031395,2.7954881354551473,1.0
1.260063732829575,1.358016995047471,0.9575286991535243,2.6994495591949392,1.0
1.9941426430437041,2.168086038602446,0.9118607832917507,2.4652611192410694,-1.0
1.8275565372323483,2.7096825444556316,0.6150880244078238,1.8140493000678888,-1.0
1.8236726684425015,1.6135467268269923,1.6301824779117786,2.290174396342321,-1.0
0.8436677406339415,0.6427356039795313,2.142270392447245,2.7223508461038652,1.0
2.6336186374908777,1.6672910778682593,0.9190461984529141,3.018959218763775,-1.0
2.5965117579113075,1.6394415234758175,0.8548830514439927,2.719765631603107,-1.0
1.365011316954743,1.8304795498526956,0.5363369733489531,2.047489884600435,1.0
1.0326195736144144,0.8044495489001201,1.9593239521297425,3.0518385766684446,1.0
2.2146595689832758,2.3386070066585845,0.5634024950841198,2.0884819598334503,-1.0
2.1854728261154626,1.0724380544992855,1.5398907982957812,2.5033074782385247,-1.0
1.6047873368471066,1.6589846147607892,0.6777151687111659,2.4024669731653066,1.0
1.0381151786797147,1.9797385223764952,0.6084961272867412,1.5746670070695121,1.0
1.6531819121414724,2.353505750890573,0.5099583937898058,1.7349788720226016,-1.0
1.2925062753369152,1.8656604197507358,0.6579381034635657,1.9654771682283179,1.0
1.2639891650190753,0.7572977387079145,1.6232443619339822,2.4054206878545705,1.0
1.3043980257933423,1.797494532908023,1.7585032763922137,2.6658360575038667,-1.0
1.7137744216030462,1.6963672404427168,0.8268722972746232,2.3149238973749933,-1.0
0.2268207082203575,2.7099304633374635,0.6628827132465538,0.6223939617957792,1.0
0.7963547373616708,1.6396859006593374,0.8207447730645296,2.3466891849423197,1.0
1.8613937627058403,1.887642560606491,1.4006338803731162,2.678764986598266,-1.0
2.7012284342606225,2.514499550487746,0.38977099067344123,2.0881106030543357,-1.0
0.7215637087628989,1.9272151364112666,0.8312220151331784,2.218513964335671,1.0
2.447968785705102,1.7669650934595895,0.9002102439864607,2.914807925175221,-1.0
0.610843430241407,2.198143251609295,0.6336876707657267,0.8787729689151622,1.0
2.557303617571476,1.6399302778428573,0.8452301399865672,2.779605491671484,-1.0
0.735879990865782,2.028354234537612,0.6700640067546612,1.3389982818622799,1.0
1.75783162523579,1.6096428544457357,0.8934919495049903,2.2813018259120947,-1.0
0.941157003599059,0.3935535164164661,1.9296617889692225,1.838044661179898,1.0
1.9610535587639757,2.6503236807484685,0.41613583138906807,2.255452537495122,-1.0
2.2194624507210174,1.092224342401673,1.5451939918946511,2.464152762084943,-1.0
2.9504010151835462,2.236004006563327,0.41237138826448144,2.463414047753566,-1.0
0.792844939168706,2.0051443049337374,0.6514629865124063,1.4210109982343966,1.0
1.9409876730423539,1.0487440927927865,1.8794050993716387,1.903803376989237,-1.0
1.4152152855806925,1.375123397893867,0.6959617267905948,2.4608285475937475,1.0
1.2619802673691547,2.8926584849085595,1.0726602078543856,1.6031186495308944,-1.0
1.6745131724747682,1.5580922549501712,1.7844009964281475,2.7016662735071915,-1.0
1.8013254138954526,1.6470148550327277,0.4960684229906923,2.6813502010990238,1.0
2.713004730829123,2.591932881246553,0.37105868579867113,2.016095953812223,-1.0
1.426712183740411,1.8409865881779492,0.39683275624292125,2.130588105403809,1.0
1.4459791285575818,1.99415323450586,0.2719329297990632,1.5562134317381338,1.0
1.3163359578049403,1.386350581542537,0.7014943590762556,2.4076374021668228,1.0
1.367736028709808,2.006372093681857,0.5379856345713998,1.8827503042040576,1.0
1.8041609613829268,2.685256631764677,0.5541150368643366,2.0134964563584217,-1.0
3.141592653589793,2.771733098879826,0.1167801699233082,1.5203917855066345,-1.0
0.609665800584557,0.0852604840280693,2.873781376846847,1.9617921663432591,1.0
1.5045142497363058,1.5832548408899978,0.660174787188685,2.56167048096227,1.0
1.5350610394038933,1.610126650435139,0.71373745470258,2.314184040407373,1.0
0.9133557073863633,0.8291233804729068,2.1709845754048582,2.1871143203662418,1.0
1.7695155586939495,2.0466766204710884,0.16269538496844882,1.8502423030785025,1.0
2.2162528326366613,2.0092998976196803,1.0020288133160649,2.518453121645176,-1.0
1.217068704965755,0.34151416255386136,2.1267317604256846,2.154983389201018,1.0
2.3505949766279106,1.1274052122997134,1.3507206618635426,2.7245675604161175,-1.0
1.7354520436001215,2.0092998976196803,0.10371452973541795,1.286922635068003,1.0
2.925439884613842,2.8032542138555865,0.13301948296440813,1.3523099940982277,-1.0
1.4842012926945214,1.6018206595541105,0.679127521825062,2.585311624838816,1.0
2.0443419935141365,2.510591876683635,0.5883659737606669,1.7372070126972883,-1.0
1.1745354926536407,1.636998932206722,0.8942063693680505,2.3359769701601727,1.0
1.1880666883186237,0.8110489134212626,1.4477168971174899,2.348905899254572,1.0
2.8066840154926673,1.5536946462129162,0.8092082661604588,2.761494707213134,-1.0
2.240428876768466,1.9865858057794694,0.9923841451647517,2.495180477957136,-1.0
2.509159346306135,1.2456389076114158,1.0599517775980256,2.5904820538403324,-1.0
2.108926898420208,1.723966514821119,1.3481240204381888,2.794374065117804,-1.0
2.451824945561846,2.766609441988635,0.17610449624434865,1.4524049290226086,-1.0
1.752560000713067,2.8374552138873392,0.5107827244010292,1.2525864159529614,-1.0
2.4629777911355437,1.7850395605112337,0.9083299005070107,2.992735716977079,-1.0
1.2312002608479558,0.5748176360186503,1.8183084622364678,2.311967326095121,1.0
0.5331660544444727,0.883110668407047,2.287421274240157,2.135044386753182,1.0
1.4463185629880855,2.0141874412900793,0.24391942786098963,1.4258100704567984,1.0
1.7129824079318705,1.5153415951935325,0.830750772800429,2.654755342533214,1.0
1.8936515789924981,2.6671821647130325,0.4369776570094984,2.119875890621662,-1.0
1.6277208431462686,2.600244066618439,0.7926089954191246,1.3519386373191133,-1.0
2.1348578416484947,2.3202846207251087,0.7956700097554673,2.6846752725674023,-1.0
1.2208555924897433,1.603042191301879,0.6187370612468392,2.3359769701601727,1.0
2.7059158621104373,1.212417777445951,1.202272457625737,2.863817782812202,-1.0
2.222210253253668,2.764165670153435,0.2866472312094,1.586121935409888,-1.0
2.524422350290015,1.358501027150095,1.0842008364115125,2.7574383485489613,-1.0
1.2197010536104784,3.0199353165766034,1.0904382713697693,1.4923114998243667,-1.0
1.1746278557639818,0.7890549669044676,1.4837401448279506,2.405052187666065,1.0
0.684295193740232,1.9577563815207397,0.8424054337587752,2.2550811807160076,1.0
1.526923849382835,1.595224600618059,0.7289232732225365,2.397293687573182,1.0
1.6755614937771406,1.5304870777412494,0.8433465445399219,2.5265772653359564,1.0
1.7832938256790953,1.8871585285038672,1.3972129083365394,2.5989775543102267,-1.0
2.1462185042204602,2.7888395017262217,0.2866472312094,1.5864932921890023,-1.0
1.5571312046199186,1.9049850766736793,0.31738102416451064,2.2528644664037554,1.0
2.3082464905364786,1.7395995711697716,0.8115631039398534,2.697232844882687,-1.0
2.1924231501686364,1.9626439251911387,0.7503483127504075,2.425737045921799,-1.0
1.943666203242248,2.660830719073722,0.4599352645320688,2.2883261822185745,-1.0
1.0901156098018001,1.9863378868976376,0.5854258612473036,1.6662778678864327,1.0
1.628306517628942,2.0329938593261794,0.11737094019468486,1.1820286279212202,1.0
1.7137836579140804,1.696361337612197,0.826866801737215,2.3149210407843848,-1.0
2.2994719950540663,2.8911945829396477,0.26345606334698307,1.2643841351663658,-1.0
2.3611936435395613,2.4663678704292527,0.575657543504307,1.7017567232449033,-1.0
0.9993226723364182,2.964732045555383,1.0126214616702849,1.3098324917487545,-1.0
1.751112208958469,2.3246763266318435,0.9539978163687843,2.310119111971374,-1.0
2.60646388305057,1.7540142832991363,0.8143878101676455,2.7123784882893385,-1.0
0.9353150368699793,0.8303511692210263,1.911540254365829,2.961713142967982,1.0
1.982966706692421,2.6217421753715704,0.7803663119581058,1.8195910858485196,-1.0
1.2419143816475327,2.0007525990270025,0.4109562873818814,1.8070220871708005,1.0
1.1992888062250773,1.6492130691183033,0.8291034854623344,2.84719242547031,1.0
1.5035282735334137,1.6010878821733818,0.6929007124542521,2.739698920869726,1.0
2.9527793652748318,2.814481397504257,0.06534193978297098,1.2030817007063996,-1.0
2.6983882686176317,1.2143775171785263,1.0797219734238657,2.5997174112778474,-1.0
1.5317336583538521,1.9782746204075834,0.3160758340300736,1.6736764375626354,1.0
2.7155216255859207,2.7949430284837007,0.18034979889214886,1.3397409954205086,-1.0
1.917388898350182,2.1355968594214367,0.5396342957938465,1.9414818071163087,-1.0
1.831288006890132,2.2435714352897174,1.0038011241301952,2.386581472791035,-1.0
1.777313314284504,2.2242809851509935,0.86947645103135,2.3215711837211415,-1.0
1.3993403759908019,1.942609718406919,0.5532907062531134,1.9943001674688143,1.0
1.086651993164006,3.0245749413651706,1.1464790140894368,0.8868856862435082,-1.0
2.5372377318498542,2.4214237188514542,0.5106728136528661,2.282415896249438,-1.0
1.5689375191992803,1.8412227013987414,0.38353355571518455,2.2118638213989144,1.0
1.40424254807216,1.9308866969945855,0.29383264637056355,2.0670575302691563,1.0
1.1185634477868842,1.3616767499697504,0.9584766793564312,2.570905838399785,1.0
0.7266436798316638,2.063039266671989,0.6798336983820099,1.35082456698177,1.0
2.1407690807103306,2.7497509580240704,0.29524774725316366,1.6659065111073184,-1.0
2.354381864151899,1.0020881203642447,1.629481796892239,2.6059961974354895,-1.0
2.754083224153364,1.8014022067121342,0.7228018202073946,2.9103802097319336,-1.0
1.587433232045102,2.513035648518834,0.8885459658376502,1.4066137815671913,-1.0
2.1183479356750086,1.37169975619238,1.0741989583286693,2.4242593315999845,-1.0
1.5983759515427733,2.424103603907446,0.8492322651040566,2.2506506086821116,-1.0
1.329451519473388,1.998792859294427,0.48006267028943894,1.5103937183766307,1.0
1.8329828699648927,2.857725533892351,0.5280936672367196,1.2898934893009182,-1.0
1.0885916184811708,1.7823478697942023,0.6100266344549125,2.074456099945359,1.0
1.6177336431158542,1.7926069892376242,0.529275207779473,2.2244242503048075,1.0
1.0893997956966561,2.972299474281774,0.9733146303584514,0.9064533319122299,-1.0
2.254283343319643,2.6847725996620526,0.2679349263346299,2.165321390613442,-1.0
2.378488635950948,1.0858728967623625,1.2452475601575146,2.3987734015084223,-1.0
2.0646618777891965,1.7276309920078141,1.303513995527485,2.6743315579737614,-1.0
2.00358677107609,2.0005046801451707,1.1178747418799866,2.466738547903823,-1.0
1.1161620069180134,0.5374409131672424,1.9592140413815795,2.360726471192845,1.0
0.4605224681611333,0.9275707878822212,2.267637339570796,2.330435184379542,1.0
0.7118194006219041,2.088208936008439,0.6735948895394012,1.3290287806383616,1.0
1.6024445465533026,1.8273038270330404,0.41826535213472843,2.27983068174868,1.0
1.2403211179941473,1.3658323426556933,0.940465055501201,2.645151484907193,1.0
1.7835085699106386,2.1851924414488417,0.006594644889786783,0.6981221788290364,1.0
1.0107295164635544,0.09991130937822623,2.463402120892822,1.8967761640921488,1.0
2.343275200133372,2.738996000816985,0.13844632615496189,1.2983775634083787,-1.0
1.1969566376889624,2.5435650879672678,0.4941862014283991,1.9167151665399849,-1.0
2.248279741147466,2.415072273212144,0.6674728608667158,2.5701659814321647,-1.0
2.4706208385162767,2.4719873650841073,0.4110799369735648,2.1150768183992605,-1.0
2.76588261149945,2.510343957801803,0.40095440929903803,2.1981978919275034,-1.0
1.3356860294214177,1.8001862236250543,1.6856324503600695,2.563147338306902,-1.0
1.8530487556865145,2.016631213125279,0.17751959712694876,1.9529367354566844,1.0
2.691945941671334,2.8142452842834644,0.14326866023061857,1.1779722692570471,-1.0
2.091424089010554,1.8307274687345274,1.153897989590447,2.5642556954630282,-1.0
1.9103000296314963,2.0720824030283307,0.05957162550440753,1.2972634930710354,1.0
1.4232601124914095,1.9970810384436835,0.2175545871453628,1.500795573931827,1.0
1.139806963165356,1.752054543566561,0.649580764950113,2.205585035241272,1.0
1.2320546196186117,2.003196370862202,0.40919771541127153,1.8140493000678888,1.0
1.0498914752482156,2.9285713057910554,0.9887296127883282,1.4524049290226086,-1.0
1.4164483331037472,0.6796164890672755,1.6544315367252658,2.5395061944303556,1.0
2.6052631626161347,1.3191763702271515,0.9437623779460944,2.646259842063319,-1.0
1.766308249687352,2.079413718533929,0.06722416134526432,1.1606041983569264,1.0
0.6694478237528869,1.9401659465717196,0.8166244938927649,2.236241965652472,1.0
1.5558057939865226,1.9257512344423549,0.34150643338631403,2.254344180338996,1.0
2.513154050828391,2.7956749794681564,0.13620689466113844,1.037599406751794,-1.0
2.5661704761642294,2.8406309367069946,0.14962974478055868,1.0826478406489823,-1.0
0.4331829875001434,2.562135392782576,0.7289232732225365,1.156890630565782,1.0
1.1631979208592604,1.5541834005799562,0.9059805582650241,2.914436568396107,1.0
1.021097275599352,0.8032335658130402,1.5769719369573116,2.263948037965017,1.0
1.8943904838752275,2.827680126546541,0.5466960613633265,1.288036705405346,-1.0
1.7004972244915013,1.5065463777190224,1.8340806545978747,2.6396096991265625,-1.0
1.9343144383202033,2.3349472517363052,0.7867232748549898,2.58420326768269,-1.0
1.8487654164444423,2.3019622347916324,1.042063803334479,2.4608285475937475,-1.0
1.7622696726876839,2.4893298811512956,0.8925577081456039,1.5964627934129205,-1.0
2.1216960984248763,2.3302958212866987,0.6434587362774276,1.804793946496114,-1.0
1.7137744216030462,1.6963672404427168,0.8268722972746232,2.3149238973749933,-1.0
1.6380780036151545,2.4451176805579533,0.44063218938592197,1.5418162150709285,-1.0
2.552062011059614,2.870676344052804,0.1542185185163687,0.9951219044023205,-1.0
0.5086667394264743,2.400657561082779,0.6894866098394354,0.5629483112313851,1.0
2.765420795947744,1.897169729065457,0.6986696528484635,2.9059239283825606,-1.0
2.554671268926752,1.353861402361528,1.0614767892287889,2.7677792065519937,-1.0
1.2154985320899547,1.7134618376280732,1.7024625336725463,2.449746975645912,-1.0
2.4553116529772256,1.9682634198459934,0.822981456789649,2.6030424827462255,-1.0
1.7745378028187513,2.45098509409464,0.7708315545549557,2.3237878980333937,-1.0
0.6541617289914212,2.170777729319477,0.6553483314599724,0.9519016884946183,1.0
0.5301411625807992,1.9809663111246145,0.87053434198242,2.0714852457124437,1.0
0.40358061063579465,1.0050159243020682,2.1425039527870915,2.122475388075463,1.0
1.1489740018667185,1.632601323469467,0.5847114413842434,2.2048451782736516,1.0
1.2738951086031671,0.8743154509325369,1.458199634723547,2.6130148405607523,1.0
1.265374611674193,1.3514176305263286,1.307992858515132,2.5217753365229463,1.0
0.7584858621217864,0.6336924676231893,2.1383822997309747,2.5505897659916172,1.0
0.5870830201061379,2.0173631641097347,0.800143377205706,2.1084495281873723,1.0
1.9962669945815512,1.0475163040446671,1.893295070170752,1.8361878772843259,-1.0
2.340689033043819,2.643488203006534,0.32431914014230717,2.165689890801948,-1.0
2.1914764282876393,0.8667480222061464,1.8168933613538678,2.500722263737767,-1.0
1.274587831930726,2.8924105660267276,1.1051525727801061,1.2714113480634541,-1.0
2.312310467391491,2.4197118980007106,0.6857194189461446,2.645519985095699,-1.0
2.0950493410914452,1.8312115008371515,0.3090140684605936,2.4427286181797103,1.0
1.398539126008592,0.8261955765350834,1.5230607149833042,2.597869197154101,1.0
1.2200935968294284,1.9360103538857767,0.3749330396714209,1.8037084420648564,1.0
1.8624097569195932,2.4272793267271013,0.4472130954321884,1.6670205814446617,-1.0
1.2528825010005482,1.7080879007228424,1.8443160930205647,2.6156000550615106,-1.0
1.7456858762259246,1.6431060006625127,0.6073187083970438,2.716440560134729,1.0
1.6952579270573978,2.454644849016919,0.6795987641578113,2.103993246837999,-1.0
1.9765936520788796,2.2848558319452366,0.7358686707873988,2.4342328320507547,-1.0
0.5692107582551191,2.0200430491657264,0.8145059642219208,2.171231676582579,1.0
1.66874740531172,2.380871273180391,0.9994459107342317,2.1926561061468726,-1.0
2.618263270396656,2.5118078597707147,0.39484062393246483,2.1671696047371887,-1.0
0.9105848140761278,0.37767490231818934,1.9554495982569928,1.7726573021496732,1.0
1.5315166050445503,1.5942470918839793,0.7311599569476559,2.4165022598024057,1.0
0.6461030476141532,0.07034993413504087,3.073777721973152,1.6415397932161948,1.0
2.266706181660532,2.4221556698359104,0.5762345749321632,2.463414047753566,-1.0
2.917081023127965,2.847950446551553,0.12054461304789477,1.202710343927285,-1.0
2.2903973194630454,1.1332726258364,1.2209985013440277,2.348905899254572,-1.0
1.0589661508392365,1.5837435952570376,0.9157488760080208,2.3108589689389945,1.0
2.681485819425195,2.463687985373261,0.27229013973059335,2.0149818834748796,-1.0
0.19437816571301725,2.637372870588015,0.7240967350607627,1.3840752816655542,1.0
1.9382167797321184,1.7376516370982358,0.4008444985508749,2.556128695181639,1.0
2.029055898752671,2.1795729467939875,1.0096813491569216,2.620770484063027,-1.0
0.7994719923356858,1.6668023235012195,1.0451138265960054,2.3112274691275005,1.0
1.2779129039030084,0.7485025212334045,1.8079493742220945,2.792917203907432,1.0
1.4982566490106908,0.677172717232076,1.6454875495934924,2.6543839857540994,1.0
1.9879774054284303,2.5484526316376668,0.7150323407043766,1.8221620173962347,-1.0
0.3824756399228344,2.68941222445062,0.6652361771415964,0.7513118959606566,1.0
1.0613214101529367,1.8048258484136213,0.6011966797243584,2.0190382421390525,1.0
1.6591624235360638,1.4840660379673956,0.8607660242394233,2.5812466964028173,1.0
1.2779821762357644,1.8395226862090375,1.7047019651663697,2.6964958445056753,-1.0
0.123235479972722,2.6478799089132687,0.7547035261463708,1.3172310614249574,1.0
1.8662197352211671,0.7941904294566984,1.861627035856255,2.0707710980603005,-1.0
1.2628115353622253,1.7381356692008598,0.6249772439738001,2.2022599637728932,1.0
2.777843634288633,2.4631921476095973,0.27157571986753304,2.1102777461768585,-1.0
2.5149782222576293,2.768805294942003,0.15256985729392192,1.168345558906158,-1.0
0.48395960741020816,2.034221648074299,0.8365197131946405,2.014610526695765,1.0
1.4647196036458074,1.2138816794148626,1.289033254456995,2.871587709267519,1.0
2.8734625442693416,1.979006571392039,0.5643504752870266,2.88895578016764,-1.0
1.685980052623626,2.2039988594849422,0.030486493771743728,0.6175948895733774,1.0
1.1069487866614804,1.9775426694231275,0.39353543379802786,1.6788468665641516,1.0
1.5374347713396617,1.4889535816377946,1.829011021338851,2.5834634107150696,-1.0
2.3717692196736264,2.5262225719000795,0.6708869634815325,1.7161539399121089,-1.0
1.2987869668401155,1.3465300868559298,0.9313974187777441,2.6189251265298887,1.0
1.3925817053915859,1.9665515989952498,0.5625919033164168,1.9795315940224945,1.0
2.27864411367213,2.7223854357342527,0.2689928172856999,2.1416716769650703,-1.0
2.437185392572769,1.9557966417881643,0.8681849997404334,2.5583454094938913,-1.0
1.3404658203815738,1.412984152847899,1.068785853981636,2.589373696684206,1.0
1.033450841607485,0.800057842993385,1.758970397071907,2.644043127751067,1.0
2.7213174107598297,1.8615048270647927,0.7416365120741286,2.914436568396107,-1.0
2.800472596322223,1.9997727291607146,0.5483447225857732,2.761494707213134,-1.0
1.969758781913632,2.040809206934402,1.1773227177927104,2.581618053181932,-1.0
2.338749407726654,1.307453348814818,1.0293416342345987,2.5302736935834496,-1.0
0.4559274034216596,1.0001283806316694,2.155336032635135,2.1941329634915046,1.0
2.3815597093697916,1.8231482343470973,1.0135694418731918,2.6170769124061426,-1.0
1.1059097016701425,2.9740112951325175,1.0786640824727958,1.506708716491572,-1.0
1.3054140200070954,1.0367731524986212,1.6127616243279252,2.5395061944303556,1.0
0.40198734698240934,2.485186094126392,0.7269220732753566,0.3283650904554105,1.0
3.0327427280527104,1.9628800384119307,0.5405685371532329,2.8575332834733422,-1.0
1.1779067461810937,0.5872726084154398,1.980632898429866,2.7105302741655923,1.0
1.240990750544121,0.768052695915,1.8072349543590343,2.718288774258475,1.0
1.832765816655591,2.1761493050925003,0.05745584360226763,0.8447795406731491,1.0
2.0283169938699412,1.0448364189886754,1.8513778585900447,1.8517277301949604,-1.0
2.2585551371729227,2.486402077213472,0.732690326727392,1.7190962282389384,-1.0
1.7020904881448866,1.0866048477468184,1.350954222203389,2.1594111046443056,-1.0
2.5832807423549333,2.4693074800281156,0.45970170419222217,2.195981177615251,-1.0
2.541925159699669,2.8130174955353446,0.1577494013011086,1.1262394133357991,-1.0
1.3734394507733758,1.88495086988946,0.37611458021417443,2.0290077433629703,1.0
1.0898847020259472,0.5110552607437124,1.9913491963757697,2.2137120355226605,1.0
1.0952879439809062,0.9954887558431023,1.4963386643361474,2.703882987819444,1.0
1.2022213349784099,0.8149565872253738,1.4178211736171233,2.2846326105616903,1.0
0.8456073659511062,1.5290219952062336,1.0707779862920923,2.646996842440331,1.0
0.9532565710537537,0.4944446956609798,2.0646871430876073,2.2698583239341534,1.0
2.365719435946279,2.2924350663326667,0.619326457633864,2.266901752654281,-1.0
2.371977036671894,2.537945593312413,0.2372011333795193,2.09476645917231,-1.0
1.3003571397159157,0.773424271688023,1.4984544462382874,2.5313820507395755,1.0
1.545511925338998,1.9895136097172927,0.2549791968949029,1.5325608614991535,1.0
2.1785225020622887,2.7692893270446266,0.3057167460157002,1.6356266506564496,-1.0
2.698965538057264,2.8560137130416074,0.09288832104135125,1.2403887740543567,-1.0
1.0340281110471174,1.4112723319971554,0.9292816368756042,2.5354441225849658,1.0
1.8421683812883232,2.661562670058178,0.49160329884656584,1.9677053089030043,-1.0
1.7470112868593206,2.0427689466669774,0.16303885605645851,1.8731521597592542,1.0
1.069241546864693,0.5340172714657554,2.006654268057483,2.255452537495122,1.0
2.4401871936588573,1.7640254838607263,0.9876717218372582,2.9558000004082365,-1.0
2.9515555540628116,1.5602904690357469,0.7750699877809958,2.8350233494777908,-1.0
2.8216237485903535,2.5843654525201627,0.27617823244686346,1.9935574539105856,-1.0
2.4168424175201233,1.595224600618059,0.833222390749747,2.5251004079913244,-1.0
1.5423046163324003,2.5912009302620973,0.45887737358099884,1.4897120023705654,-1.0
2.836448027800113,2.8567456640260636,0.15715863102973193,1.2193357012691772,-1.0
2.25636151330232,1.9514049358814292,0.793080237751874,2.5875283391510684,-1.0
0.8021736133131654,0.6429717172003235,2.108129366299078,2.718288774258475,1.0
1.3258955397252525,2.8247523226087177,0.3171337249811436,0.7668231829652052,-1.0
2.107356725544408,2.394790147546092,0.7893130468585832,1.8095930187185156,-1.0
1.2722787541721963,1.010883337838755,1.6403080055863057,2.4918554064887575,1.0
0.9705053819099695,0.8298553314573626,2.163345778407522,2.3215711837211415,1.0
0.9733686383305461,0.545256260775465,1.968872448376413,2.161259318768052,1.0
2.4569280074081963,2.454396930135087,0.5437559488499633,2.5025676212709045,-1.0
1.4196233150217255,1.9902455607017486,0.4725337840402657,1.6005477179831793,1.0
1.746032237889704,1.2273165216779396,1.1473033447006602,2.160525174981649,-1.0
2.529409958248439,1.9636119893963868,0.8504096839937539,2.61486019809389,-1.0
1.7789158142489234,2.752926680843726,0.6832478009968267,1.966591238565661,-1.0
1.2255892018947288,1.8507498698577074,1.789223330503804,2.7090534168209603,-1.0
2.013977620989473,2.109211206997907,0.09912575599960805,1.7582600854824677,1.0
2.508074079759626,2.6745016745575914,0.1206682626395783,1.2898934893009182,-1.0
1.113852929159484,1.4645276689468396,1.1348147359406264,2.5457878371786067,1.0
1.1468496503288712,1.7632935328762704,0.6346301554312255,2.0807405992842187,1.0
1.9203906994362703,2.653499403568124,0.5123214748753128,1.9289128084385896,-1.0
0.8593925601695276,1.6093937549978,1.1297588415251232,2.3134441834397528,1.0
1.1102276770785926,0.7824674080443649,1.7523757521821202,2.6170769124061426,1.0
0.5921860819524882,0.07425760793915193,3.0699033681004027,1.5750383638486265,1.0
2.638560063894131,1.2497945002973587,1.1408186105590366,2.8058289934581797,-1.0
1.7642116070826073,2.025910462702413,0.17610449624434865,1.9322264535445337,1.0
2.4443666244017956,1.7589018269695353,0.9972064792404083,3.0573803624490754,-1.0
2.4623312493631557,2.635661049737272,0.33715121999035064,2.314184040407373,-1.0
0.8692061406432782,1.825344087300465,0.7476403866925387,1.7582600854824677,1.0
2.613344934770988,1.2993900823247637,1.016509554386555,2.7116386313217182,-1.0
2.2774433932376947,2.4756589256674264,0.6103797227333865,1.905288804105695,-1.0
1.114083836935337,1.7857715114956896,0.6229754944728793,2.1069641010709144,1.0
2.7643124386236497,1.645304214748088,0.7514075775858294,2.5380293370857236,-1.0
2.7408522085969897,2.5286663437352788,0.3863637574803847,2.0929096752767378,-1.0
2.7429303785796666,2.794695109601869,0.12878791916012822,1.2056526322541148,-1.0
2.3810748030405007,1.1000396900098957,1.229585278544271,2.3566615427568465,-1.0
1.0968812076342918,0.7558338367390028,1.8164125018306543,2.70499134497557,1.0
1.1969566376889624,2.5435650879672678,0.4941862014283991,1.9167151665399849,-1.0
2.3949754511468484,1.7203020376344238,0.9399979348215077,2.5542833376485015,-1.0
1.719856532419013,1.7718526371299883,0.5236148042490727,2.2820473960609324,1.0
1.6244842550336929,2.7096825444556316,0.6661786618070952,1.8808935203084856,-1.0
2.2476101085974927,2.889482762088904,0.26945993796539314,1.2167362038153762,-1.0
1.4852796320077546,1.1401081035783347,0.9766119528033449,2.613751840937764,1.0
1.8900032361340213,1.7110192463589777,1.472323165862507,2.2790908247810595,-1.0
0.6505133861329446,2.3527737999061173,0.744579372356196,0.8576913302238971,1.0
2.525738524612377,1.047032271942043,1.1893304670295306,2.2883261822185745,-1.0
0.7759424899762697,1.9931733646395722,0.6275670159773934,1.4705157134809586,1.0
0.7039685362429037,2.3012302838071768,0.798024847534862,1.0313149074129344,1.0
1.8635412050212727,2.765629572122347,0.5347982228746695,1.931883662671505,-1.0
